   24833    3484           0    COL_PULSE_SEL[7]        7    COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24839    3485           0    COL_PULSE_SEL[8]        8    COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24845    3486           0    COL_PULSE_SEL[9]        9    COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24851    3487           0    COL_PULSE_SEL[10]       10   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24857    3488           0    COL_PULSE_SEL[11]       11   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24863    3489           0    COL_PULSE_SEL[12]       12   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24869    3490           0    COL_PULSE_SEL[13]       13   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24875    3491           0    COL_PULSE_SEL[14]       14   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24881    3492           0    COL_PULSE_SEL[15]       15   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24887    3493           0    COL_PULSE_SEL[16]       16   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24893    3494           0    COL_PULSE_SEL[17]       17   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24899    3495           0    COL_PULSE_SEL[18]       18   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24905    3496           0    COL_PULSE_SEL[19]       19   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24911    3497           0    COL_PULSE_SEL[20]       20   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24917    3498           0    COL_PULSE_SEL[21]       21   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24923    3499           0    COL_PULSE_SEL[22]       22   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24929    3500           0    COL_PULSE_SEL[23]       23   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24935    3501           0    COL_PULSE_SEL[24]       24   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24941    3502           0    COL_PULSE_SEL[25]       25   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24947    3503           0    COL_PULSE_SEL[26]       26   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24953    3504           0    COL_PULSE_SEL[27]       27   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24959    3505           0    COL_PULSE_SEL[28]       28   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24965    3506           0    COL_PULSE_SEL[29]       29   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24971    3507           0    COL_PULSE_SEL[30]       30   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24977    3508           0    COL_PULSE_SEL[31]       31   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24983    3509           0    COL_PULSE_SEL[32]       32   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24989    3510           0    COL_PULSE_SEL[33]       33   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   24995    3511           0    COL_PULSE_SEL[34]       34   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_24
   25001    3512           0    COL_PULSE_SEL[35]       35   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25007    3513           0    COL_PULSE_SEL[36]       36   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25013    3514           0    COL_PULSE_SEL[37]       37   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25019    3515           0    COL_PULSE_SEL[38]       38   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25025    3516           0    COL_PULSE_SEL[39]       39   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25031    3517           0    COL_PULSE_SEL[40]       40   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25037    3518           0    COL_PULSE_SEL[41]       41   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25043    3519           0    COL_PULSE_SEL[42]       42   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25049    3520           0    COL_PULSE_SEL[43]       43   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25055    3521           0    COL_PULSE_SEL[44]       44   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25061    3522           0    COL_PULSE_SEL[45]       45   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25067    3523           0    COL_PULSE_SEL[46]       46   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25073    3524           0    COL_PULSE_SEL[47]       47   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25079    3525           0    COL_PULSE_SEL[48]       48   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25085    3526           0    COL_PULSE_SEL[49]       49   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25091    3527           0    COL_PULSE_SEL[50]       50   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25097    3528           0    COL_PULSE_SEL[51]       51   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25103    3529           0    COL_PULSE_SEL[52]       52   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25109    3530           0    COL_PULSE_SEL[53]       53   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25115    3531           0    COL_PULSE_SEL[54]       54   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25121    3532           0    COL_PULSE_SEL[55]       55   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25127    3533           0    COL_PULSE_SEL[56]       56   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25133    3534           0    COL_PULSE_SEL[57]       57   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25139    3535           0    COL_PULSE_SEL[58]       58   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25145    3536           0    COL_PULSE_SEL[59]       59   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25151    3537           0    COL_PULSE_SEL[60]       60   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25157    3538           0    COL_PULSE_SEL[61]       61   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25163    3539           0    COL_PULSE_SEL[62]       62   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25169    3540           0    COL_PULSE_SEL[63]       63   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25175    3541           0    COL_PULSE_SEL[64]       64   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25181    3542           0    COL_PULSE_SEL[65]       65   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25187    3543           0    COL_PULSE_SEL[66]       66   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25193    3544           0    COL_PULSE_SEL[67]       67   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25199    3545           0    COL_PULSE_SEL[68]       68   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25205    3546           0    COL_PULSE_SEL[69]       69   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25211    3547           0    COL_PULSE_SEL[70]       70   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25217    3548           0    COL_PULSE_SEL[71]       71   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25223    3549           0    COL_PULSE_SEL[72]       72   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25229    3550           0    COL_PULSE_SEL[73]       73   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25235    3551           0    COL_PULSE_SEL[74]       74   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25241    3552           0    COL_PULSE_SEL[75]       75   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25247    3553           0    COL_PULSE_SEL[76]       76   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25253    3554           0    COL_PULSE_SEL[77]       77   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25259    3555           0    COL_PULSE_SEL[78]       78   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25265    3556           0    COL_PULSE_SEL[79]       79   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25271    3557           0    COL_PULSE_SEL[80]       80   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25277    3558           0    COL_PULSE_SEL[81]       81   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25283    3559           0    COL_PULSE_SEL[82]       82   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25289    3560           0    COL_PULSE_SEL[83]       83   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25295    3561           0    COL_PULSE_SEL[84]       84   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25301    3562           0    COL_PULSE_SEL[85]       85   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
   25307    3563           0    COL_PULSE_SEL[86]       86   COL_PULSE_SEL                      global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_25
